id,x,y,z,sxx,syy,szz,sxy,sxz,syz
181,0.0,0.20689655172413793,0.0,51.75180789214897,-1.355813971126554,-0.7945994551250549,1.3035650678080875,0.8402201626941975,1.4873982896858626
182,0.034482758620689655,0.20689655172413793,0.0,49.32081404078177,-1.1522488412767675,-0.24043719707034283,0.1020312972405742,0.07898871634000969,1.1336804787567016
183,0.06896551724137931,0.20689655172413793,0.0,49.096823937491386,0.35203447180292424,-0.9886271494346061,0.450317278043813,0.003108550185636745,-0.7498133382845175
184,0.10344827586206896,0.20689655172413793,0.0,49.41042659456287,-0.18417574651522164,-0.2701551293370962,1.7713412422676835,-0.09844600230787963,-0.24389611017733773
185,0.13793103448275862,0.20689655172413793,0.0,44.75637260597465,-0.8942073519794773,-0.26307342445635284,-0.6858526761766428,1.381707593377797,-0.16493777539621862
186,0.1724137931034483,0.20689655172413793,0.0,53.22111062329563,0.061704634050368024,0.037227836421576635,-0.08879644771250095,0.0037962516214591325,1.7187950030498593
187,0.20689655172413793,0.20689655172413793,0.0,44.20097318312195,-2.001545744438679,-0.5431708310561139,0.014527881937568883,0.6901044247640123,0.4730871980274752
188,0.24137931034482757,0.20689655172413793,0.0,49.039385217798575,1.0190436932417624,1.030195403152731,0.18405783127156553,0.9626575724868413,0.2726452634321288
189,0.27586206896551724,0.20689655172413793,0.0,48.59629243304279,0.6978168390000047,0.11061312257867771,0.001339846754486929,1.4729535721895743,-2.4508721285400865
190,0.3103448275862069,0.20689655172413793,0.0,46.45578957460108,-1.18707042637437,-0.3632606475688056,-0.2546081697660301,-1.5073256477730475,-0.9851580323108263
191,0.3448275862068966,0.20689655172413793,0.0,47.847895803691074,2.457424092075892,1.8017419477471466,-0.4117494176846493,-0.3635832903067989,-1.1492039971882941
192,0.3793103448275862,0.20689655172413793,0.0,70.7309446374616,-0.1827792524023226,-1.5604581504347819,-0.1326907256026646,-2.502429520053023,-1.1915888066162128
193,0.41379310344827586,0.20689655172413793,0.0,78.77192684610678,0.5726848883654907,0.6528498530203727,-2.065003459920248,1.336572293331988,-1.2513848596823725
194,0.4482758620689655,0.20689655172413793,0.0,128.5943924855819,-0.026522242575005885,-3.4313368511760385,-0.788281524435191,0.9108525564688986,1.5281239475995263
195,0.48275862068965514,0.20689655172413793,0.0,77.6396645378952,2.395422261658036,1.5755627293796028,-0.4013601360761031,1.1730534339998884,3.0240996218791207
196,0.5172413793103449,0.20689655172413793,0.0,85.85546192778628,-1.9203674041240923,-1.4489284675794403,2.322141622607672,-1.6549581691079573,-2.0682126461491
197,0.5517241379310345,0.20689655172413793,0.0,48.78451467325238,0.42022670947458574,-0.10239670661109637,-0.6505636204055921,-0.674212461724509,-0.7123370644127087
198,0.5862068965517241,0.20689655172413793,0.0,47.80122592835264,2.2816328772760617,0.2975110711855549,0.8867590544047386,-0.4890774681189237,-0.18595667718604886
199,0.6206896551724138,0.20689655172413793,0.0,48.21611504657411,-2.651708334919202,-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028
200,0.6551724137931034,0.20689655172413793,0.0,53.31238919845408,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,-0.9008969953045751
201,0.6896551724137931,0.20689655172413793,0.0,51.30987738548168,0.7287142340743459,-0.5766472922336929,0.5595403706161663,0.5661877585748329,-0.5495526211300829
202,0.7241379310344828,0.20689655172413793,0.0,47.19307891932251,-1.1841283318982723,0.08650554192146179,0.3270098687893148,-0.7925258304579145,0.02658534132609864
203,0.7586206896551724,0.20689655172413793,0.0,51.426342590346216,0.6181907146653008,1.5518801201224885,1.2769808321980434,-1.001291432756544,1.6835862095380225
204,0.7931034482758621,0.20689655172413793,0.0,48.67255873861071,1.0448728124544275,0.06798662605108885,-0.4121493784569676,-1.8076968597749328,-0.1715645102163482
205,0.8275862068965517,0.20689655172413793,0.0,46.10154191173598,0.9672992358427723,1.516792657139248,-0.7969109892966902,0.30197074251927114,-0.7253915220079754
206,0.8620689655172413,0.20689655172413793,0.0,48.428788174658024,0.7744947038653713,-0.03853826184341251,1.7396480419310116,-0.482232478702921,0.9993363324744892
207,0.896551724137931,0.20689655172413793,0.0,50.24353353239445,0.7957780097442332,-0.4471576573299467,-0.04955883755158271,-0.11549887929893475,-0.8360571148457872
208,0.9310344827586207,0.20689655172413793,0.0,51.65520383645438,0.6502490055783642,0.5935546949055667,1.5369656539176446,1.4493448012363035,-0.37494468984913537
209,0.9655172413793103,0.20689655172413793,0.0,50.93263079608545,-0.6236006892582127,0.023355316114555456,-0.5997494491188647,1.620070309136051,0.3636981503429628
210,1.0,0.20689655172413793,0.0,49.454927179738945,1.193618571856377,-2.1706154097954116,-2.0141025948652898,0.7958386552197739,0.06046844811736806
211,0.0,0.24137931034482757,0.0,50.6261157506519,-1.3263961033185487,-0.023233710850366202,2.003509410401342,0.8241996197958629,0.1697065451428121
212,0.034482758620689655,0.24137931034482757,0.0,48.90236522473766,-0.39457285186939384,-2.1291978892000176,0.2576404209211606,0.8454831084818539,-1.5756193271706151
213,0.06896551724137931,0.24137931034482757,0.0,48.34645776923296,-1.157464632233422,-0.9653511948087635,0.05348162682190022,-2.0844021549884744,0.614270438357064
214,0.10344827586206896,0.24137931034482757,0.0,51.8846376748342,-0.2511025880369125,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,-2.7779942807285725
215,0.13793103448275862,0.24137931034482757,0.0,49.1311914695162,-1.180000778467259,0.8045703015848366,-0.6751139521434614,0.40395402073561154,0.5654604191690931
216,0.1724137931034483,0.24137931034482757,0.0,54.59056459932505,-0.20294194367537022,0.37604436962261134,-1.485055479127436,1.190413563293744,-0.7605088480713647
217,0.20689655172413793,0.24137931034482757,0.0,48.598114589780636,-0.022247794849210738,-1.5628843453398495,0.228770028928938,0.9674662729250108,0.2929338234972916
218,0.24137931034482757,0.24137931034482757,0.0,46.027756089553186,-0.12380929432965958,0.7420289029794906,-1.8779887659659078,-1.074766013817714,0.87654360408152
219,0.27586206896551724,0.24137931034482757,0.0,50.67523858549322,0.41197158212675383,1.8594948076233115,0.4685527785062026,0.6578880104331793,2.710745527218326
220,0.3103448275862069,0.24137931034482757,0.0,49.465488604773775,-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,-1.0323970195548475
221,0.3448275862068966,0.24137931034482757,0.0,55.77461105522519,0.3268434703880229,-0.7322853814020757,0.9159303022795986,-0.1091451515613345,-0.25288144631783127
222,0.3793103448275862,0.24137931034482757,0.0,51.40568217978623,-1.29188226823169,0.3526272039171724,1.9129548077317522,0.46617766219731077,-0.3762121037834645
223,0.41379310344827586,0.24137931034482757,0.0,76.20831283472069,-0.6416967311864094,-0.3971512183375491,-0.5908203753962732,1.4329436435180918,-2.710422304035051
224,0.4482758620689655,0.24137931034482757,0.0,81.56088918920167,-0.593760339928169,0.5894774519206818,-1.7624031413928936,2.0777361893352486,1.9479454455234124
225,0.48275862068965514,0.24137931034482757,0.0,81.94242336261388,-2.3687996571521484,1.2965938383326698,0.6331193722662898,-2.5103508769937797,-0.0379966680189868
226,0.5172413793103449,0.24137931034482757,0.0,50.91133622258316,0.5560752738231508,0.17726136694885572,0.2912314168473797,1.4736113922530956,1.2260339099106798
227,0.5517241379310345,0.24137931034482757,0.0,42.83236261554314,-0.317438554837682,-0.16465102754395128,-1.7520985727269711,0.09418305823231217,1.2487577724105066
228,0.5862068965517241,0.24137931034482757,0.0,47.283580351023524,0.3364009386898723,-0.9158234772964378,-0.6719120236796768,1.477393634170035,-0.542557820111825
229,0.6206896551724138,0.24137931034482757,0.0,51.15553122252656,-1.871218116060987,1.8623175613948801,0.602652446306499,-0.18249984265026167,0.5755465099998948
230,0.6551724137931034,0.24137931034482757,0.0,46.475451427630475,1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443,-0.5806514027455847
231,0.6896551724137931,0.24137931034482757,0.0,51.73667652907102,0.25590685010422287,0.6517481414030399,-0.008794689485571452,0.513199811077181,-0.41884874392503835
232,0.7241379310344828,0.24137931034482757,0.0,55.57432960352387,-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,2.2292736105559734
233,0.7586206896551724,0.24137931034482757,0.0,52.488725707363294,0.9711390068229115,0.028022187025876687,-0.21722615821867644,-0.20940882703960811,0.3905305963195172
234,0.7931034482758621,0.24137931034482757,0.0,53.50296568758474,0.1813142178614196,-0.9114436231372903,0.8244270623849798,0.9211507463947922,0.6546595284477861
235,0.8275862068965517,0.24137931034482757,0.0,51.86374726631246,-0.2709281301578081,-0.9289891671305796,-0.8681934306407798,-1.635463248457858,0.23694861154594976
236,0.8620689655172413,0.24137931034482757,0.0,49.79137804193351,-0.43998770452970876,-2.95561882434507,-1.247317469694169,1.1208406514031668,-0.664626000063131
237,0.896551724137931,0.24137931034482757,0.0,50.901479194142105,-1.3906854299752562,1.4387054823592311,-0.1440276600546764,0.2900403964835352,2.325779791881685
238,0.9310344827586207,0.24137931034482757,0.0,53.79110025147351,-0.3065656212870578,-0.5932201848703592,-0.3255450115195318,0.5098982484765356,-0.10522413425087113
239,0.9655172413793103,0.24137931034482757,0.0,49.01188963749132,1.4671812507090423,-0.11420989177783689,2.2995890930373193,0.09074256375217302,1.7853183942247275
240,1.0,0.24137931034482757,0.0,50.893298556776564,0.9629605732494478,-0.7246110515177244,-0.8537592225874118,0.4597059550149875,0.9885532424653152
241,0.0,0.27586206896551724,0.0,50.10064125500116,-1.2863933350836971,-1.360258366289327,-1.4271364021862412,-1.767622112939381,0.10948535944708751
242,0.034482758620689655,0.27586206896551724,0.0,52.81260980427006,-0.013415786924808768,-2.2604147573378524,-0.19076046033454871,-0.1627989966326071,2.0959987502254394
243,0.06896551724137931,0.27586206896551724,0.0,46.357155217701106,-0.3906776025991957,1.7058526805445642,0.44997834134654807,0.5633130735164247,0.11458443702387822
244,0.10344827586206896,0.27586206896551724,0.0,50.82485884664316,0.777609530278536,-0.8094863188927663,0.8780585789081998,-1.3730030168855392,0.3283679728315381
245,0.13793103448275862,0.27586206896551724,0.0,50.44685240821582,-0.6162930881921079,-0.022685275325646737,-0.6225401526655531,-1.0717013268617444,-0.35361474161364437
246,0.1724137931034483,0.27586206896551724,0.0,47.24002841157085,0.3227974640932481,-1.1500854941523635,0.7119770229910514,-1.18147906792882,-0.5662949155810063
247,0.20689655172413793,0.27586206896551724,0.0,48.43849147946205,1.3251467288748389,0.33028994561659186,-0.21173380254439425,0.4987194410697233,-2.107192347329688
248,0.24137931034482757,0.27586206896551724,0.0,49.89216602589773,1.9975141778047627,0.13234650640267256,0.0679131691693355,0.5481283796421961,0.8956052433143455
249,0.27586206896551724,0.27586206896551724,0.0,45.006333267775354,-1.6823264817910268,0.21029129108614655,-0.7148765618975097,1.3120252622199142,-0.3151743898852239
250,0.3103448275862069,0.27586206896551724,0.0,45.1636731607172,-1.268013916843997,-2.7496760196305754,-0.23412553728291255,-0.18838412726438336,-0.42446270978189776
251,0.3448275862068966,0.27586206896551724,0.0,52.697197597574345,1.1985198365166936,-0.1703884233561112,-2.134693667476856,0.6172815804922585,0.5553602285085755
252,0.3793103448275862,0.27586206896551724,0.0,50.77347892539236,0.9814797493081158,-1.16482809646104,2.008755386185139,-0.959427753141868,0.7492229272008546
253,0.41379310344827586,0.27586206896551724,0.0,45.78163076396662,-0.9302646872700508,1.5163686467253361,-0.2608998230008499,0.8399226051327979,0.2369553887192461
254,0.4482758620689655,0.27586206896551724,0.0,77.78052436640391,2.132812672873027,-0.370091153799974,-2.7847489812100483,-1.256120716588781,0.8619631367656005
255,0.48275862068965514,0.27586206896551724,0.0,50.98877276590627,-1.5670582502354382,-0.724342519408201,-0.5817213492022466,-0.365469594114225,-1.3759135886015514
256,0.5172413793103449,0.27586206896551724,0.0,48.429072229701305,-0.7286104852595274,0.7715332597619193,0.8091213109902438,-0.145810458088816,-0.3920397958707315
257,0.5517241379310345,0.27586206896551724,0.0,50.34981078009778,-0.8165751074555749,-1.146832082167441,-0.9402212089257169,-0.6348131639714567,-1.163473799792271
258,0.5862068965517241,0.27586206896551724,0.0,50.405148897657185,0.7297156737837084,-1.5870983007982418,0.02512871121603335,-0.21993579526633558,0.3415086855368029
259,0.6206896551724138,0.27586206896551724,0.0,49.96765307974103,-1.4535992799316308,-1.2623892988571654,0.029423575584972723,1.0287809197455093,-2.214187371043003
260,0.6551724137931034,0.27586206896551724,0.0,50.86431644950395,1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,-0.11936619927687682
261,0.6896551724137931,0.27586206896551724,0.0,45.94771620422962,-2.344343308418874,0.9427658012252752,-0.9849949277244419,-0.4555278450034305,-1.3864422532701932
262,0.7241379310344828,0.27586206896551724,0.0,46.47507574229031,-0.17383770009461635,-0.7295771941356465,0.37797099799469847,0.4525384189795919,0.32084964632460716
263,0.7586206896551724,0.27586206896551724,0.0,50.59650197732111,1.5777682049318862,-1.067593769044886,-0.05493486620291775,1.1326898205195888,1.2645398093380364
264,0.7931034482758621,0.27586206896551724,0.0,46.44559087663857,-0.3123554416558699,1.3581210958672605,0.5080791051990653,0.19526303147977275,-0.21768469343465674
265,0.8275862068965517,0.27586206896551724,0.0,49.040497685730635,0.2882190630903242,-0.25237412498448336,-0.04257862104444418,0.07859870611503737,-0.6780715284934992
266,0.8620689655172413,0.27586206896551724,0.0,51.330323434703594,2.9142446484154196,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,0.57740257751925
267,0.896551724137931,0.27586206896551724,0.0,50.11639368331965,0.7618547740424635,1.1755065765087795,0.19242111776818133,1.1320522884141782,-2.3442978937886774
268,0.9310344827586207,0.27586206896551724,0.0,104.89797888718546,0.728901111430307,2.094696081666885,-2.37072384333008,-1.6145299838699105,0.2836185529935937
269,0.9655172413793103,0.27586206896551724,0.0,49.957405276656345,0.2830685880099896,1.0845151609299661,-1.7652203153028492,0.9738190717173091,0.008281909957927018
270,1.0,0.27586206896551724,0.0,49.49054534718863,-1.4711152343848903,0.503048668376865,-2.414107851031037,0.6483940112387127,-1.492105835472992
271,0.0,0.3103448275862069,0.0,50.13364478154369,-0.11916883732792043,1.1695381472938837,-0.17865516901389017,-0.6941385611456656,-0.506602695971203
272,0.034482758620689655,0.3103448275862069,0.0,53.18220692188666,0.5362969691808936,-0.3856299815231613,-0.23644641996451343,-1.567177090585447,0.388474200851541
273,0.06896551724137931,0.3103448275862069,0.0,45.600460730761334,0.7517964658354561,0.12862159249126584,2.3869517995739225,-1.1001355537243058,-0.10266209104063294
274,0.10344827586206896,0.3103448275862069,0.0,54.49571925230766,1.1913896402914144,-0.6962120515798997,0.22396742837344774,0.001999356415087233,0.2819558673941572
275,0.13793103448275862,0.3103448275862069,0.0,48.25329891003793,-0.08932040270073452,-1.5980523752767137,0.13512345186808206,0.45002067342183205,-0.227419412643884
276,0.1724137931034483,0.3103448275862069,0.0,45.96237277353803,0.9885318628514624,0.3645250379928023,-0.7260150977009768,-0.28060044683806395,-1.5006694027818388
277,0.20689655172413793,0.3103448275862069,0.0,47.436474680555236,-0.5378113463571395,1.2284208122801512,-0.6395033908874757,0.6402136593287587,-0.5383162028615798
278,0.24137931034482757,0.3103448275862069,0.0,50.61986890212969,-0.14139550214380217,0.8730566000927434,-0.5348113382185579,-1.572528250002441,-1.3819490313636327
279,0.27586206896551724,0.3103448275862069,0.0,48.670306265143104,-1.2490599706780527,0.4102120156795513,-0.4657681648580778,2.3746065500264315,-1.737714595137132
280,0.3103448275862069,0.3103448275862069,0.0,50.509082946774505,-1.127953023505669,-0.4934013403826786,0.14141947334054417,-2.325371374874287,0.23682611678802748
281,0.3448275862068966,0.3103448275862069,0.0,124.75805724994805,-1.0331063359442105,0.5919419333557759,2.3351646714098084,-0.3735489487489915,-1.3236501060069927
282,0.3793103448275862,0.3103448275862069,0.0,44.31065899069562,0.6409907193949733,-0.11316840972889723,-1.0126838513881617,0.12659671027769356,-0.5836803568061814
283,0.41379310344827586,0.3103448275862069,0.0,48.678934672211184,0.6062911561087082,-1.3383824113238445,1.0473152860737585,-1.3976861631184037,-0.6627014083552638
284,0.4482758620689655,0.3103448275862069,0.0,54.80736548516644,1.1273547616424222,0.09760399249544019,-0.9405302155012165,-0.5292723066998932,0.0732753145856964
285,0.48275862068965514,0.3103448275862069,0.0,50.093808080848994,-0.09087092962596285,-0.03083251408418433,-0.2143751097051141,-1.4419787356400129,-0.5165107421608328
286,0.5172413793103449,0.3103448275862069,0.0,112.09533252235616,-2.933524173129918,-0.4063814495081071,-1.7574418549409019,0.2387203016926155,-0.8331771213951447
287,0.5517241379310345,0.3103448275862069,0.0,53.693484162436675,0.5065831541902538,-1.3118031657772113,0.6712280116136986,-0.774651856262063,-0.5769963713775336
288,0.5862068965517241,0.3103448275862069,0.0,50.7845475502678,-0.49174741973013475,0.8928558163229553,-0.7745100615133954,-0.6189465525913632,-0.6563708935481088
289,0.6206896551724138,0.3103448275862069,0.0,48.5859031291124,1.099191555547813,0.6287962936103031,1.709943954012071,2.2676442038992546,-1.0307170319323398
290,0.6551724137931034,0.3103448275862069,0.0,50.176047818318224,-1.176200316643433,-0.7776059277482671,-0.6300825102556694,-1.0571548741382744,-1.0518872728984137
291,0.6896551724137931,0.3103448275862069,0.0,49.639289053699365,-1.216718418386407,0.8421269591376328,-0.9177535374175142,2.809568970096392,-0.45138445096439517
292,0.7241379310344828,0.3103448275862069,0.0,50.18004410479263,-1.2953411844660352,1.7060917581276394,1.1195006808029162,0.29691587073611253,-1.3468025487795656
293,0.7586206896551724,0.3103448275862069,0.0,50.52666719431155,-1.121431046017255,1.4623552634733608,0.8091947318531727,0.09543903848773612,-2.4363756632473224
294,0.7931034482758621,0.3103448275862069,0.0,47.541460053352424,0.6877611315998724,1.2128836917231558,1.1091698114921316,-1.5920130022414554,0.30155230681290407
295,0.8275862068965517,0.3103448275862069,0.0,52.538788041207326,-1.6583355655822452,-0.007904515373236347,0.27384239830845625,-0.3007645848467349,-1.8521618554012016
296,0.8620689655172413,0.3103448275862069,0.0,95.5882941122453,-0.6360900205109025,-0.2877660134526102,-1.095058368804556,-0.8609561088625372,-0.07716575289576387
297,0.896551724137931,0.3103448275862069,0.0,99.32039134545326,-0.5916272934386879,-0.7961175439247753,0.17948214926275638,-3.7331352851382458,0.9270768395913012
298,0.9310344827586207,0.3103448275862069,0.0,97.16797411400637,0.077140963191232,1.8671046946796264,-3.7951294287862867,-3.8359767688102093,0.5321142806952504
299,0.9655172413793103,0.3103448275862069,0.0,97.13613244809719,0.3307242877122332,-0.8981043195526762,1.2911143635609899,1.8125035698468368,0.9405780620464209
300,1.0,0.3103448275862069,0.0,95.90346561756229,-4.096113482607514,1.4949445689514498,2.374324837041647,1.2526439698232636,-1.7095095832369518
301,0.0,0.3448275862068966,0.0,51.68448598416939,0.8605297079614455,1.5588162477990857,-0.8761099242279576,-0.22645458454413847,0.7472720511434552
302,0.034482758620689655,0.3448275862068966,0.0,50.1435251785954,-1.1173276020512748,0.414616285026703,0.5786616338151667,0.08796289633100199,0.21958492717994416
303,0.06896551724137931,0.3448275862068966,0.0,49.353235245785676,1.4782789357160593,-0.9006921837126766,-0.5873207627637789,0.010985513527525621,0.8789540277008926
304,0.10344827586206896,0.3448275862068966,0.0,46.25656707476366,-1.3102967497654392,-2.037728507734718,0.03269522525327079,-1.1183058172065439,-0.3845501100179167
305,0.13793103448275862,0.3448275862068966,0.0,51.65344547472927,-0.6415427207828466,0.23128202274336457,-0.29933790775172203,0.6721143150964368,0.4751280673480088
306,0.1724137931034483,0.3448275862068966,0.0,48.270165759563476,-0.16865175340045263,1.0437433977204944,0.393376870254097,-1.3969620577511315,0.6556180611713827
307,0.20689655172413793,0.3448275862068966,0.0,47.2884734439094,1.412513069961006,1.024098839841025,0.2898854759184008,0.1572328434361934,-0.20903225602742
308,0.24137931034482757,0.3448275862068966,0.0,51.696309878500074,-0.37077816946206166,0.23556987063989387,0.8719343665194511,-0.5618065435255897,-0.6161927399906946
309,0.27586206896551724,0.3448275862068966,0.0,107.11611835179517,-2.425277137858659,-4.16578570371536,1.662829868582311,4.121401040298126,3.247445942704325
310,0.3103448275862069,0.3448275862068966,0.0,104.6570646943524,1.651496921450468,3.240103638749636,-1.0407883214135552,0.23113615181360764,-4.57475039084245
311,0.3448275862068966,0.3448275862068966,0.0,115.43849306166479,-2.4231969356962955,0.4548451302476196,-3.5570189734984776,1.2368392199005183,2.3342327722350573
312,0.3793103448275862,0.3448275862068966,0.0,109.45821467325723,-2.5903456469360346,-4.912247319456639,-0.6069921994339817,-1.3250940218654113,-3.533817032734852
313,0.41379310344827586,0.3448275862068966,0.0,116.49955099930443,-1.0252050922123954,-2.4509390553861206,-1.2635286169436908,2.440842581837452,1.3737215824279894
314,0.4482758620689655,0.3448275862068966,0.0,49.67493484625378,0.6191050184648526,-1.160911956386739,0.03237010072703053,0.14732233048647056,-0.4698365084987269
315,0.48275862068965514,0.3448275862068966,0.0,109.5271658483019,-1.6731440619562943,1.0929868328960564,1.183110771496501,-6.253997317925113,2.551854879988418
316,0.5172413793103449,0.3448275862068966,0.0,90.8589731148289,-1.320726018149459,2.198207886588475,-0.6802199433333245,-3.1433049873676517,-2.3448247371538833
317,0.5517241379310345,0.3448275862068966,0.0,112.69712453190117,-4.1194465411201975,2.4204046422339367,-0.1181314681799943,-2.556334758282591,-1.2501200645030541
318,0.5862068965517241,0.3448275862068966,0.0,47.4569391472459,0.8662252008585286,0.7324278097628383,-1.7191611338760466,-0.4035921185193341,-0.8631856623442771
319,0.6206896551724138,0.3448275862068966,0.0,53.233774921148424,-1.350099118126421,1.604229104685014,-0.033294739516937566,-1.1619344063800876,-0.6772741840092779
320,0.6551724137931034,0.3448275862068966,0.0,47.995952898078876,-1.274618402015506,0.09482685973037566,-1.2279155506918433,-2.1803662087381888,-0.3796764708481731
321,0.6896551724137931,0.3448275862068966,0.0,45.49285950895529,-0.7521608680675204,-0.9091028886033559,-0.8712160720258142,2.0009631015901537,0.05641156716957076
322,0.7241379310344828,0.3448275862068966,0.0,50.61342752248833,-1.7763982963422946,-0.6539631336369219,0.21530262994151197,-1.0245289129130064,0.9080628435179854
323,0.7586206896551724,0.3448275862068966,0.0,46.99325853524743,-0.2863661358651756,-0.5860516399755586,0.16432065938191598,-0.640490071855426,-0.27089362707093734
324,0.7931034482758621,0.3448275862068966,0.0,49.409674770555036,-0.734387757391301,0.48509386849711267,0.23838837483742528,-0.0886139452531673,-0.4304583334619581
325,0.8275862068965517,0.3448275862068966,0.0,101.04074738862585,-0.4583236179981868,-0.5960398639027592,0.20345609056024178,3.2971706492269157,-2.604867286154768
326,0.8620689655172413,0.3448275862068966,0.0,100.91108698393874,-3.6792157155605607,0.4222517407255652,3.061038331503909,0.9496853489697659,0.33159520031026196
327,0.896551724137931,0.3448275862068966,0.0,94.44774630287374,0.06033757026329517,-0.4898624544512752,-1.5274780997999386,-0.5633483870076738,0.38553676434126816
328,0.9310344827586207,0.3448275862068966,0.0,93.44315857995375,-1.5669395385749676,-2.643516410478331,0.7593405635383402,1.0597889702576215,0.4502121966358953
329,0.9655172413793103,0.3448275862068966,0.0,101.86002504101172,0.1707632135200928,0.7618396217722233,0.5904819671191831,-0.1779001734982748,-1.031606677834638
330,1.0,0.3448275862068966,0.0,107.92824902111826,-0.8783279514212337,-1.2940761984741,0.8434608533234812,0.4894574467216684,-2.7300918400185314
331,0.0,0.3793103448275862,0.0,52.806695636409344,-0.09419457535083331,-1.1109310952157205,1.188784114353874,0.625675571596154,-1.2645419919479142
332,0.034482758620689655,0.3793103448275862,0.0,54.44295710064431,0.6587973683661927,-0.010196115625046132,1.5902188056217794,0.15929778382964058,-0.02808307510403198
333,0.06896551724137931,0.3793103448275862,0.0,48.34924970994503,0.5818504393070786,0.4766029673239799,0.014680139889711287,-0.789986353867603,0.12992985416607386
334,0.10344827586206896,0.3793103448275862,0.0,49.82550303559466,-1.333474318734201,-1.4718123513241856,0.5651533788097695,-2.601888315051689,0.20541052696125997
335,0.13793103448275862,0.3793103448275862,0.0,48.80479235561544,1.3082466068799101,-0.49346820915387574,0.659484214251896,-0.3969138412377916,0.11374815348614345
336,0.1724137931034483,0.3793103448275862,0.0,51.842091327300125,-0.46255571632458015,0.996554884498404,-0.9936978771064832,0.2945928425583791,0.9226397227878528
337,0.20689655172413793,0.3793103448275862,0.0,51.650093729475834,1.9164448767354103,-0.7634393173106605,-1.379149251348588,-0.9943351084951194,0.660442566548437
338,0.24137931034482757,0.3793103448275862,0.0,116.75532334432285,0.2329798858065606,-2.558526808608335,1.7472177855665558,-2.7903471541863825,2.640531602428057
339,0.27586206896551724,0.3793103448275862,0.0,130.19502622165396,0.8349162448323789,1.3285439532920504,-1.1229235638232307,-4.124360156947289,-1.3732258500948682
340,0.3103448275862069,0.3793103448275862,0.0,107.6940886503135,-3.296831347094181,3.9241964678638093,0.621685458039913,0.865073917714764,-0.7040714570898362
341,0.3448275862068966,0.3793103448275862,0.0,112.93450830028709,2.1976163565053355,-0.07367635757809428,1.209124310392637,-0.44657295756561444,-0.7795554997199784
342,0.3793103448275862,0.3793103448275862,0.0,105.90544981192164,-4.506070825050371,-0.5959383188529299,0.1287211306766407,-2.930297450728181,-0.07854696355875282
343,0.41379310344827586,0.3793103448275862,0.0,114.22534723479555,-4.912213060564597,-2.0850049219233413,0.9279033344408937,0.8818682214536019,-2.6285138905131666
344,0.4482758620689655,0.3793103448275862,0.0,246.16221281567155,4.993996052929791,3.795649320329083,-0.4654278964823671,-2.2858522549878946,-3.074062655994568
345,0.48275862068965514,0.3793103448275862,0.0,109.70061229169252,0.41827660281019235,1.3493572951215451,0.2827196682024736,1.7553194747293377,0.20279363202809406
346,0.5172413793103449,0.3793103448275862,0.0,111.39892292562222,1.8669265631610512,-1.724796580715012,-3.87641695416769,3.309040497103288,0.5502417005381939
347,0.5517241379310345,0.3793103448275862,0.0,98.00418972847223,-1.5303327221207115,1.65479437249862,-0.5995894031604994,-1.097790616217276,3.003301757678683
348,0.5862068965517241,0.3793103448275862,0.0,101.58015004443055,-1.7111331441658524,0.4531840907127825,0.837082709793784,1.0640925189180936,1.9535714598418752
349,0.6206896551724138,0.3793103448275862,0.0,50.49644655170379,0.48938393893840915,-0.2592092593150832,0.06269830323671424,0.10753418005363442,0.21509813581903608
350,0.6551724137931034,0.3793103448275862,0.0,51.9313495189569,0.555145681944831,0.0442170029001831,-0.8091259849410398,0.06767125806270954,-0.028017784895743934
351,0.6896551724137931,0.3793103448275862,0.0,50.482953949533,2.206525307140402,-0.5237727785412354,0.42228901912535954,1.0684620672442982,0.09800191409938289
352,0.7241379310344828,0.3793103448275862,0.0,55.84461279793041,-0.3780392917314767,0.32408922232004705,-0.798805744892982,-0.35152473514329313,0.2489339103966579
353,0.7586206896551724,0.3793103448275862,0.0,52.11576015576932,0.3190948340235742,1.259114849334736,-0.09496531059267174,-0.33216852983900536,2.7039851072793866
354,0.7931034482758621,0.3793103448275862,0.0,50.985594123605075,-0.7194815459785476,-0.6942637622480688,-0.9426799145313405,0.9365693558567879,-0.36437729289324183
355,0.8275862068965517,0.3793103448275862,0.0,97.78950505033811,-0.12342365965203382,1.421592731926807,-1.6455744928839735,-2.0902824527555097,0.43590257153544587
356,0.8620689655172413,0.3793103448275862,0.0,100.0904919583738,0.6462480188428509,-1.5731038704214788,1.3166336616107073,-1.445629887670518,-1.0135656075150214
357,0.896551724137931,0.3793103448275862,0.0,92.58447823392196,2.52868960969308,1.2310004166756394,1.1757527164908004,2.4238483847878527,5.466142485348154
358,0.9310344827586207,0.3793103448275862,0.0,88.86637424300328,-1.4349715313581495,-1.1974834075483958,-1.6534949347794337,-2.094190583811523,-0.5823500194073135
